,data_model_column,graph_size_column,train_nodes_fraction_column,label_noise_fraction_column,attack_edges_per_sybil,algorithm,AUC_mean,AUC_std,accuracy_mean,accuracy_std,precision_mean,precision_std,recall_mean,recall_std,F1_mean,F1_std,runtime_mean,runtime_std,pretrain_runtime_mean,pretrain_runtime_std
121,PL,2000,0.01,0.0,10,SybilBelief,0.4994594,0.004314511344289182,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,88.2,11.338430226446693,,
122,PL,2000,0.01,0.0,10,SybilSCAR,0.5512552000000001,0.0066570319031832555,0.5162626262626262,0.024337775443524723,0.5120819363371383,0.07229385779338676,0.24505050505050505,0.17566652697982318,0.30132279004811463,0.16719500518622354,59.8,31.102411482070007,,
123,PL,2000,0.01,0.0,10,SybilGCN_L2_noDropout,0.5909831,0.009843061080781715,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9139.4,451.24875623097296,,
124,PL,2000,0.01,0.0,10,SybilGCN_L4_noDropout,0.5936242,0.014346895809198568,0.5006060606060606,0.0009793292641244967,inf,,0.0012121212121212123,0.001958658528249022,0.0024136829455045157,0.0038974660307420626,16129.2,841.5496182638312,,
125,PL,2000,0.01,0.0,10,SybilGCN_L8_noDropout,0.5109044,0.03994211090365654,0.505050505050505,0.004332850624146894,inf,,0.04909090909090909,0.064701996350985,0.07915289624929528,0.09621058822558384,9399.0,10137.688987141004,,
126,PL,2000,0.01,0.0,10,SybilRGCN_L2_noDropout,0.6142263,0.013473912644811037,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9015.8,1529.790364723219,,
127,PL,2000,0.01,0.0,10,SybilGAT_L2,0.5966454000000001,0.02067881754936679,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3715.6,1684.058265025293,,
128,PL,2000,0.01,0.0,10,SybilGAT_L4,0.5838545999999999,0.01579293398770474,0.503030303030303,0.0035997029659000823,inf,,0.014141414141414144,0.015765343850607412,0.026823557932027408,0.0291881885216143,3187.6,547.9797806488849,,
129,PL,2000,0.01,0.0,10,SybilGAT_L8,0.5376548999999999,0.05237834410269189,0.5065656565656566,0.014277841199260295,inf,,0.25272727272727274,0.379660624206004,0.21777356818531649,0.24530220312592202,1550.0,320.16745618504075,,
130,PL,2000,0.01,0.0,12,SybilRank,0.3188848,0.0633485757642585,0.3598989898989899,0.04869546007436312,0.3608484086798548,0.048319855474945925,0.36323232323232324,0.04847053660823128,0.36203641899942784,0.0483952030847522,111.0,0.8944271909999159,,
131,PL,2000,0.01,0.0,12,SybilBelief,0.5041481,0.005247232226612422,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,87.0,8.024961059095553,,
132,PL,2000,0.01,0.0,12,SybilSCAR,0.5404566000000001,0.006854200306381487,0.5072727272727272,0.02214310986649658,0.4909382447859752,0.06970473616070882,0.22525252525252526,0.15676559407134716,0.28591052754177637,0.1483779201849669,83.4,42.6830177002517,,
133,PL,2000,0.01,0.0,12,SybilGCN_L2_noDropout,0.6019086,0.01005798486477288,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9764.0,246.28195224173453,,
134,PL,2000,0.01,0.0,12,SybilGCN_L4_noDropout,0.613915,0.017245479082936464,0.5004040404040404,0.0008080808080808133,inf,,0.0008080808080808081,0.0016161616161616162,0.0016096579476861169,0.0032193158953722338,16939.4,440.12616373035587,,
135,PL,2000,0.01,0.0,12,SybilGCN_L8_noDropout,0.5252278,0.05404863225707014,0.5070707070707071,0.006127576116405285,inf,,0.06424242424242424,0.08887419529611325,0.09693762089714587,0.12192613116968923,8397.2,12008.40612904144,,
136,PL,2000,0.01,0.0,12,SybilRGCN_L2_noDropout,0.6322551000000001,0.014450493207499878,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9015.2,207.64720079981817,,
137,PL,2000,0.01,0.0,12,SybilGAT_L2,0.5994898,0.023308386464103447,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3201.6,1591.7689028247787,,
138,PL,2000,0.01,0.0,12,SybilGAT_L4,0.6032831999999999,0.018440633572629792,0.5024242424242424,0.002699068528462094,inf,,0.005252525252525253,0.0052447494891907755,0.010393076820702096,0.010322485821450214,3661.2,631.6303982551822,,
139,PL,2000,0.01,0.0,12,SybilGAT_L8,0.5791544,0.028741980534402984,0.5201010101010101,0.020871238855568384,0.6126081321481355,0.17099496059320693,0.1694949494949495,0.18394979419119048,0.21190379795028705,0.1937601205978918,1493.4,378.41596160838674,,
140,PL,2000,0.01,0.0,14,SybilRank,0.1253684,0.038037423612016626,0.19383838383838384,0.03652936420944067,0.1956906854384654,0.03668933091777918,0.19696969696969696,0.03725616231505699,0.19632789401887152,0.03697095966090712,118.6,0.8,,
141,PL,2000,0.01,0.0,14,SybilBelief,0.49915069999999995,0.008626453295532306,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,92.4,20.04594722132132,,
142,PL,2000,0.01,0.0,14,SybilSCAR,0.5373321999999999,0.011109836927696105,0.5050505050505051,0.02817077369477431,0.47349195369066016,0.08183127307020582,0.20949494949494948,0.14442480618073483,0.27250073427811206,0.1501942898361626,68.4,32.8,,
143,PL,2000,0.01,0.0,14,SybilGCN_L2_noDropout,0.626385,0.013301286614459482,0.5,0.0,inf,,0.0,0.0,0.0,0.0,10136.2,240.89948111193598,,
144,PL,2000,0.01,0.0,14,SybilGCN_L4_noDropout,0.6651596,0.02223692890306574,0.50010101010101,0.0002020202020201811,inf,,0.00020202020202020202,0.00040404040404040404,0.0004036326942482341,0.0008072653884964682,17718.0,386.3143797478939,,
145,PL,2000,0.01,0.0,14,SybilGCN_L8_noDropout,0.5141339,0.09834901960589136,0.5133333333333333,0.017535074242527444,inf,,0.04787878787878788,0.05878614319351294,0.08168372070938487,0.10035004827105039,3698.0,3428.632263745997,,
146,PL,2000,0.01,0.0,14,SybilRGCN_L2_noDropout,0.6648056,0.017022911517716337,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9585.6,667.0719901180081,,
147,PL,2000,0.01,0.0,14,SybilGAT_L2,0.6262153,0.017325609849583926,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3215.6,759.5926803228161,,
148,PL,2000,0.01,0.0,14,SybilGAT_L4,0.6575444000000001,0.023313438689734317,0.5034343434343435,0.004666185641394393,inf,,0.008484848484848484,0.012080740515334185,0.01645938630965469,0.023200041989273543,3419.2,439.8478827958593,,
149,PL,2000,0.01,0.0,14,SybilGAT_L8,0.5399740000000002,0.16083765184899962,0.5007070707070707,0.0008805856451597275,inf,,0.00202020202020202,0.00278465631355358,0.004008459214501511,0.005516713069504881,1413.2,255.48181931401695,,
150,PL,2000,0.01,0.0,16,SybilRank,0.045975400000000013,0.004969869076746389,0.10131313131313133,0.008277899494362783,0.10202689206748514,0.008694078748080548,0.10222222222222221,0.008838239537061561,0.10212441532749154,0.008765922528377133,126.4,1.8547236990991405,,
151,PL,2000,0.01,0.0,16,SybilBelief,0.4881658,0.019503957025690976,0.5,0.0,inf,,0.0,0.0,0.0,0.0,97.6,17.141761869772896,,
152,PL,2000,0.01,0.0,16,SybilSCAR,0.5342854,0.009424889847632184,0.49959595959595965,0.027110253038551753,0.46085390599340414,0.09044641240232726,0.20565656565656565,0.13654324124212525,0.26919581466131576,0.1421988496019664,73.8,33.13246142380611,,
153,PL,2000,0.01,0.0,16,SybilGCN_L2_noDropout,0.654279,0.016989522556564142,0.5,0.0,inf,,0.0,0.0,0.0,0.0,10765.6,346.57732182010983,,
154,PL,2000,0.01,0.0,16,SybilGCN_L4_noDropout,0.7346313,0.026401765103113845,0.5,0.0,inf,,0.0,0.0,0.0,0.0,19075.4,1008.578326160145,,
155,PL,2000,0.01,0.0,16,SybilGCN_L8_noDropout,0.542419,0.14354462023043563,0.5207070707070707,0.025541777736840642,inf,,0.053737373737373736,0.06601270929132373,0.09216339126197823,0.11301306224612413,3496.2,2981.928194977203,,
156,PL,2000,0.01,0.0,16,SybilRGCN_L2_noDropout,0.6988839,0.021730024115034944,0.5,0.0,inf,,0.0,0.0,0.0,0.0,9891.8,979.2495902475529,,
157,PL,2000,0.01,0.0,16,SybilGAT_L2,0.6482701,0.02549385991645832,0.5,0.0,inf,,0.0,0.0,0.0,0.0,3674.6,1128.8983302317351,,
158,PL,2000,0.01,0.0,16,SybilGAT_L4,0.721385,0.03434398994001712,0.5140404040404041,0.02632161208065023,inf,,0.03535353535353535,0.06718500665986218,0.059101149290013456,0.11118479866068524,3661.2,690.835262562646,,
159,PL,2000,0.01,0.0,16,SybilGAT_L8,0.5587351,0.3063899789140304,0.531010101010101,0.05019866663595102,inf,,0.06989898989898989,0.11510436745228723,0.1091098847496311,0.17121757843552934,1792.8,476.04008234601423,,
160,PL,2000,0.05,0.0,2,SybilRank,0.9999538000000001,2.098952119511738e-05,0.9967368421052631,0.0011721609184905304,0.9966320216946152,0.0010319065920992164,0.996842105263158,0.001331485330597185,0.9967370082228191,0.001172399626018812,72.2,0.4,,
161,PL,2000,0.05,0.0,2,SybilBelief,0.9999768,1.4837789592776838e-05,0.9976842105263157,0.0014355980733669208,0.9981118667671728,0.0027614907142526845,0.9972631578947369,0.001263157894736855,0.9976847546397313,0.001431719276353711,127.8,11.720068259186888,,
162,PL,2000,0.05,0.0,2,SybilSCAR,0.9852930000000001,0.0046498121682493326,0.8465263157894738,0.08759362225230657,0.9049593363273498,0.14722285717004707,0.8347368421052632,0.10433273004937994,0.8511785995831083,0.058962797814514877,28.8,0.7483314773547883,,
163,PL,2000,0.05,0.0,2,SybilGCN_L2_noDropout,0.955804,0.005435037773557756,0.5199999999999999,0.00800968942305128,1.0,0.0,0.04,0.016019378846102567,0.07646626275322387,0.029658630791449297,8147.6,903.7587288651767,,
164,PL,2000,0.05,0.0,2,SybilGCN_L4_noDropout,0.9966146,0.0014237900968892445,0.7464210526315789,0.060040060495188785,1.0,0.0,0.4928421052631579,0.12008012099037754,0.6521456065542625,0.10123433770867225,13643.2,262.8683320599878,,
165,PL,2000,0.05,0.0,2,SybilGCN_L8_noDropout,0.9991742,0.00042648957783274904,0.9234736842105263,0.04504426877622155,0.9984581497797358,0.003083700440528636,0.8484210526315789,0.09166239392375587,0.9145462505308004,0.05401867219742705,25100.8,1559.704382246841,,
166,PL,2000,0.05,0.0,2,SybilRGCN_L2_noDropout,0.9377139,0.027140202800274,0.5209473684210526,0.029708463403278422,0.9945945945945945,0.010810810810810787,0.042105263157894736,0.05940051390881715,0.07497463021357371,0.10211934797275822,8864.8,390.58489474120734,,
167,PL,2000,0.05,0.0,2,SybilGAT_L2,0.9628014,0.010684025062681212,0.5378947368421052,0.036036300565523566,1.0,0.0,0.07578947368421052,0.07207260113104712,0.1330930794816108,0.11667928656497996,2719.8,1838.7417872012372,,
168,PL,2000,0.05,0.0,2,SybilGAT_L4,0.9908002,0.0070023998857534405,0.7555789473684211,0.09552746120815389,0.9953528128303754,0.0056921564498679115,0.5143157894736842,0.194082656521202,0.6553798588703282,0.1750236669895836,2219.6,969.9601228916579,,
169,PL,2000,0.05,0.0,2,SybilGAT_L8,0.9997208000000001,0.000431610194504277,0.8982105263157895,0.05599228280818726,0.9990593962999025,0.001261555236051441,0.797263157894737,0.11287352272771498,0.8825629803918865,0.06680254074845447,2792.8,539.7085880361734,,
170,PL,2000,0.05,0.0,4,SybilRank,0.9790262000000001,0.01319747423411014,0.9256842105263159,0.019404999784089123,0.9249984402913738,0.01995981287296378,0.9265263157894736,0.018704881078939948,0.9257605835658789,0.019317665334807024,82.4,3.0066592756745814,,
171,PL,2000,0.05,0.0,4,SybilBelief,0.963344,0.02479818935325718,0.882421052631579,0.06495905379822053,0.9159024845066055,0.11373637569319728,0.875157894736842,0.10583759052372192,0.8831229355746771,0.058084489890670256,169.0,5.477225575051661,,
172,PL,2000,0.05,0.0,4,SybilSCAR,0.8692032,0.016539244050439553,0.6564210526315789,0.06475643691467013,0.7932014012858157,0.13575658745123179,0.5473684210526316,0.24353627429503583,0.5942251447737079,0.09540024710934676,34.2,0.4,,
173,PL,2000,0.05,0.0,4,SybilGCN_L2_noDropout,0.8681908,0.009610601009302158,0.5121052631578947,0.0025998082179428277,1.0,0.0,0.02421052631578947,0.00519961643588567,0.04722601255402294,0.009938018814121641,8957.0,682.889156452202,,
174,PL,2000,0.05,0.0,4,SybilGCN_L4_noDropout,0.9298755999999999,0.010835862191814715,0.6551578947368422,0.049862303471452506,0.9723682436099768,0.02546454028117777,0.32126315789473686,0.1063093275785051,0.47189921754040204,0.12253389456495654,15325.0,1376.035900694455,,
175,PL,2000,0.05,0.0,4,SybilGCN_L8_noDropout,0.8999896,0.04807256876993363,0.732842105263158,0.10710473296131541,0.9296635413767864,0.08334676921185227,0.5288421052631579,0.2561151057013644,0.616979346080438,0.26381649047518274,21432.6,10276.886836002428,,
176,PL,2000,0.05,0.0,4,SybilRGCN_L2_noDropout,0.8325561,0.026160872620002565,0.5148421052631578,0.01866574328279397,0.9501059322033898,0.050684325177812614,0.03263157894736842,0.041591603670030265,0.05976024507746515,0.07367763191124163,9731.6,924.9872647771967,,
177,PL,2000,0.05,0.0,4,SybilGAT_L2,0.8838387999999998,0.024243930460220345,0.514,0.005465581046630387,0.992,0.016000000000000014,0.028421052631578948,0.011721609184905309,0.054983268706667865,0.02181808524459847,3786.4,2701.862513156434,,
178,PL,2000,0.05,0.0,4,SybilGAT_L4,0.9447411000000001,0.012112074274871305,0.697578947368421,0.09547409040707418,0.9595488426010046,0.039213905723963216,0.42336842105263156,0.22305995864868836,0.548513324766588,0.200438243730224,2008.6,261.1594149174025,,
179,PL,2000,0.05,0.0,4,SybilGAT_L8,0.9817116,0.003042622066573492,0.8144210526315788,0.05203088790707777,0.9892921276494903,0.008247999700355443,0.6366315789473684,0.11008412799062844,0.7685835989860956,0.08107593182830218,3587.0,1540.6664791576404,,
180,PL,2000,0.05,0.0,6,SybilRank,0.8382234000000001,0.037286725346160406,0.7609473684210526,0.03113619443474294,0.7596030229866135,0.03122632679261017,0.763578947368421,0.0308663457820821,0.7615838322722454,0.031022768550140006,92.2,2.039607805437114,,
181,PL,2000,0.05,0.0,6,SybilBelief,0.5174439000000001,0.004493238858551798,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,119.4,23.888072337465825,,
182,PL,2000,0.05,0.0,6,SybilSCAR,0.7508844,0.021956387486105317,0.584,0.0355792587965193,0.6792369088829022,0.0925105909559961,0.46147368421052626,0.2657994578635442,0.49416914910133664,0.10121560117125447,53.8,31.612655693566776,,
183,PL,2000,0.05,0.0,6,SybilGCN_L2_noDropout,0.7857048000000001,0.009253531204896871,0.5066315789473684,0.005383878674755534,0.9333333333333332,0.13333333333333336,0.013473684210526315,0.010534733476376255,0.02637695417947398,0.02032739852932818,9632.4,664.002891559969,,
184,PL,2000,0.05,0.0,6,SybilGCN_L4_noDropout,0.8097413,0.012973725061060894,0.6444210526315789,0.047988456599050995,0.8450445450494615,0.0634408286843721,0.3677894736842105,0.14805344546710636,0.4902908284228616,0.1318007135791054,17238.4,1236.5224785664027,,
185,PL,2000,0.05,0.0,6,SybilGCN_L8_noDropout,0.5189586,0.2879979461361487,0.5986315789473684,0.08160278089878746,inf,,0.3465263157894737,0.2926947300279757,0.3771074818613823,0.3096725599635659,13081.6,13911.852624291274,,
186,PL,2000,0.05,0.0,6,SybilRGCN_L2_noDropout,0.789411,0.02428133099317249,0.5216842105263158,0.03714671070691846,inf,,0.05263157894736842,0.09022716790554189,0.08506624087868044,0.140674258774672,11205.8,1452.480416391216,,
187,PL,2000,0.05,0.0,6,SybilGAT_L2,0.7951935,0.037643272604809506,0.5196842105263159,0.01797381906399284,0.9292642140468228,0.09296756530887992,0.05094736842105263,0.056519944755145095,0.0892828453404397,0.09120614269991015,3034.2,2173.0323881617596,,
188,PL,2000,0.05,0.0,6,SybilGAT_L4,0.8282295,0.013035201885663305,0.6736842105263158,0.056087584851865706,0.8306568842868419,0.06410688587459948,0.46189473684210525,0.192580838873926,0.5604664373580026,0.1491903244398277,2248.0,898.4286282170666,,
189,PL,2000,0.05,0.0,6,SybilGAT_L8,0.8677214,0.02044950003398617,0.7376842105263158,0.027972285452972978,0.7944366947362802,0.06872577828320736,0.6741052631578948,0.16208694359916395,0.7109906335631663,0.06305996993986397,4187.6,1416.60447549766,,
190,PL,2000,0.05,0.0,8,SybilRank,0.6305909999999999,0.02910560448436008,0.596,0.015010983974716539,0.5949633665051011,0.014912560599554689,0.6014736842105263,0.015072860900773654,0.5981987583030287,0.014950649478357806,100.6,2.0591260281974,,
191,PL,2000,0.05,0.0,8,SybilBelief,0.5129488,0.003208268264967868,0.5,0.0,inf,,0.2,0.4,0.13333333333333333,0.26666666666666666,105.4,17.499714283381888,,
192,PL,2000,0.05,0.0,8,SybilSCAR,0.6651168000000001,0.01896490157527845,0.5401052631578948,0.025149745431929507,0.585951745048263,0.05208740915803466,0.41726315789473684,0.29048252911834765,0.43265422851033375,0.13069888776383742,46.8,5.1536394906900505,,
193,PL,2000,0.05,0.0,8,SybilGCN_L2_noDropout,0.7338811,0.0074148735552267125,0.5021052631578947,0.0023300993285451017,0.7,0.37583240945932267,0.0054736842105263155,0.005043852021351974,0.010819361093659299,0.009910877550268168,11243.8,1013.5832279591056,,
194,PL,2000,0.05,0.0,8,SybilGCN_L4_noDropout,0.7234399,0.00954664880678028,0.5895789473684211,0.03074405106521057,0.7441514326588472,0.03644362439475502,0.27789473684210525,0.10048083843184609,0.39262103896245676,0.10922541157171442,17207.0,240.4138099194803,,
